Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_200,Daily_Return,RSI,BB_Middle,BB_Upper,BB_Lower,MACD,Signal_Line,MACD_Histogram,ATR,ADX,Sentiment_Proxy,Stochastic_K,Stochastic_D
2022-01-11,172.069091796875,172.1673630652104,167.88235785704865,169.35656184948618,76138300,173.28973388671875,162.84497039794923,143.0682458114624,0.01678379611955294,53.75757169734426,172.70447540283203,179.74017212120975,165.6687786844543,2.1369600763671315,3.4200587901060713,-1.2830987137389398,3.4601707554794694,28.494400403983093,1.0255238564841365,46.78404453411631,34.80922589830172
2022-01-12,172.51136779785156,174.13298635832638,171.81358623406135,173.09121782891782,74805200,172.9113571166992,163.3714987182617,143.34434730529784,0.0025703396022958014,49.78530052773088,172.76344375610353,179.77041686909138,165.75647064311568,2.0110117654248825,3.138249385169834,-1.1272376197449514,3.3653990360271444,26.318114102310023,1.0134995152310324,49.83086164341957,41.27741884902895
2022-01-13,169.22879028320312,173.5825988136433,168.83566022635117,172.7570481888216,84505800,172.32069549560546,163.8115704345703,143.59303077697754,-0.019028180905127146,42.77643110199515,172.41405715942383,179.39286036579747,165.4352539530502,1.6275587654791082,2.836111261231689,-1.2085524957525808,3.593549654422954,24.91213140367606,1.0281157344421676,27.21735036955093,41.27741884902895
2022-01-14,170.0936737060547,170.79145523828697,168.14771352583708,168.39341420548664,80440800,171.87843322753906,164.24008758544923,143.8418812561035,0.005110734535206385,35.56091608182584,172.45386199951173,179.36658998722157,165.5411340118019,1.3775784970826521,2.5444047084018817,-1.1668262113192296,3.4917590211138054,24.49083439535102,1.015722733643022,33.17548873672078,36.74123358323044
2022-01-18,166.87989807128906,169.57276781693594,166.4966056259258,168.56048225619764,90956700,170.67842864990234,164.61473236083984,144.06047817230225,-0.018894151468087372,32.66355659728761,172.3880142211914,179.49387280014878,165.28215564223404,0.9096565438894686,2.217455075499399,-1.3077985316099303,3.5521317114226627,24.354123372322245,1.0184758252544888,11.035950150305945,23.80959641885923
2022-01-19,163.3712921142578,168.13789130970082,163.0862859235723,167.07646257144611,94815000,169.3545944213867,164.90859039306642,144.26001586914063,-0.02102473693705409,28.687244560822023,172.2150405883789,180.02411335129216,164.40596782546567,0.2527957743722311,1.8245232152739654,-1.5717274409017343,3.7381618192164257,25.56150547638439,1.0309750470894645,1.7058440618361939,15.305760982954318
2022-01-20,161.6808624267578,166.76195044943782,161.3565357449214,164.10838623013277,91420500,168.3314971923828,165.1851513671875,144.44283531188964,-0.010347164826962074,28.193752197918784,171.7983299255371,180.88642266918237,162.71023718189184,-0.399568687065738,1.3797048348060248,-1.7792735218717628,3.950165651469947,26.989908999147968,1.0334998187681812,1.7590709734854253,4.833621728542533
2022-01-21,159.61697387695312,163.46955826967317,159.50886499109,161.5924017044035,122848900,167.38898773193358,165.41316162109376,144.6033029937744,-0.012765200029407509,26.932450233500475,171.1482063293457,181.72700121894002,160.56941143975138,-1.0707676373270374,0.8896103403794123,-1.9603779777064498,4.094777837708041,29.59238945183892,1.0248305527019104,0.5329484374275518,1.3326211575830689
2022-01-24,158.84056091308594,159.50887451917274,152.0395683138979,157.26808565686596,162294600,166.3521301269531,165.6824496459961,144.7469758605957,-0.00486422555827748,15.09760597345263,170.4278121948242,182.28897896227446,158.56664542737397,-1.6463693574433762,0.38241440081485467,-2.028783758258231,4.263257081496827,33.788053933457924,1.049127383668006,24.504238386503,8.932085932472004
2022-01-25,157.03221130371094,159.9609590965899,154.31968130054574,156.24596615896806,115798400,165.1324722290039,165.91655334472657,144.89021530151368,-0.011384684107005216,15.344527301368473,169.41798248291016,182.24113636000615,156.59482860581417,-2.222833131416934,-0.138635105631503,-2.084198025785431,4.398040256454506,36.313345626539096,1.0365557895694295,19.945058061706774,14.994081628545787
2022-01-26,156.9437713623047,161.5629412237311,155.10593504422843,160.6882473882618,108275300,163.61994018554688,166.10721710205078,145.01740982055665,-0.0005631961791279227,18.33687639481819,168.4548370361328,182.00415902317332,154.9055150490923,-2.6562021447400923,-0.6421485134532209,-2.0140536312868713,4.471048029328813,40.614223631428324,1.0416296525188506,22.19757503589871,22.215623828036172
2022-01-27,156.48182678222656,161.02236986801861,155.55798996472078,159.65627489219415,121954600,162.01698608398436,166.28844512939452,145.154033203125,-0.0029433763192279194,20.416707996762582,167.46417160034179,181.48880357352382,153.43953962715975,-3.0023164419682757,-1.114182099156232,-1.8881343428120438,4.604427910422913,44.83204980829133,1.0351276067821211,20.106705351772952,20.749779483126158
2022-01-28,167.40077209472656,167.42043234611594,160.00026956448573,162.86022878833853,179935700,161.8341842651367,166.6683966064453,145.33317016601563,0.06977772139441929,47.17270559809683,167.0774398803711,180.63001882047686,153.5248609402653,-2.3682472032784574,-1.364995119980677,-1.0032520832977805,5.167434239344715,46.81851916152551,1.0463759392520249,69.52841678882936,37.27756572550035
2022-01-31,171.7742462158203,171.9904639988434,166.59487204384064,167.23370276509192,115541600,162.0022415161133,167.08687377929687,145.53583755493165,0.026125770307791285,53.50282735001817,166.94033737182616,180.22896600750553,153.6517087361468,-1.4955996111319507,-1.3911160182109317,-0.10448359292101905,5.2488667173084185,48.19492551064997,1.032387503221485,89.32378802699164,59.652970055864664
2022-02-01,171.607177734375,171.83321815334287,169.3467285555597,171.01749012376968,86213900,162.47496948242187,167.4159164428711,145.73434356689452,-0.0009726049458858022,49.31387499252045,166.57669906616212,178.848805925606,154.30459220671824,-0.8081848851936115,-1.2745297916074676,0.46634490641385606,5.120401316567091,50.47377670862689,1.0146828321928132,88.56759683416965,82.47326721666356
2022-02-02,172.81602478027344,172.8553452866124,170.34919537896823,171.74477342641566,84914300,163.41944274902343,167.71645751953125,145.94735565185547,0.007044268554836197,50.44245983379501,166.38701858520508,178.11123286635552,154.66280430405465,-0.16396976707687827,-1.0524177867013498,0.8884480196244715,5.133740586808457,52.39161114479343,1.0147118388323986,96.44166110529842,91.44434865548658
2022-02-03,169.9265594482422,173.20913145041823,169.15997463841794,171.47938931840278,89418100,164.24401245117187,167.94997039794922,146.14401268005372,-0.01671989235781257,51.02509003639115,166.28775482177736,177.8474797571562,154.7280298863985,0.11212711968531153,-0.8195088054240176,0.9316359251093291,5.083899031430469,53.24270479565478,1.0239368492496848,84.49390768714939,89.83438854220583
2022-02-04,169.64122009277344,171.32396054369477,167.9584796418521,168.9425345214472,82465400,165.2464370727539,168.1701107788086,146.34687347412108,-0.0016791922133612136,49.32378748336379,166.31771240234374,177.91054983911312,154.72487496557437,0.3044024285962337,-0.5947265586199674,0.899128987216201,5.1354518306728085,52.618187022555325,1.0200375766023786,83.1460321848132,88.0272003257537
2022-02-07,168.92283630371094,171.17631499855844,168.22415084791191,170.1036989608729,77251200,166.2546646118164,168.36546630859374,146.53450134277344,-0.0042347242531598495,53.29936204020961,166.30339736938475,177.88189982110865,154.72489491766086,0.3942695344149456,-0.3969273400129848,0.7911968744279304,5.089387264281212,51.41018140744234,1.0175489912463016,79.7525573906962,82.46416575421961
2022-02-08,172.0423126220703,172.55402535255456,168.6965170956554,168.99173655614575,74829200,167.75567474365235,168.72404693603517,146.73577003479005,0.018466871540984364,64.18202255491234,166.44407348632814,178.23858241875723,154.64956455389904,0.7090322491629593,-0.175735422177796,0.8847676713407553,5.0040946121934,48.521789448250125,1.0228665554174534,94.48822433971254,85.79560463840733
2022-02-09,173.46917724609375,173.83327271357754,172.11117683042102,173.24284884864312,71285000,169.40821533203126,169.0437438964844,146.94578704833984,0.008293684281946767,69.44823589651156,166.51407775878906,178.46474683871213,154.56340867886598,1.0613850327290777,0.07168866880357874,0.989696363925499,4.745919282692744,44.946828417089435,1.0100057179020587,98.32935484116622,90.856712190525
2022-02-10,169.37551879882812,172.68194375053233,168.8146153330359,171.36331383328056,90865900,170.6975845336914,169.18210876464843,147.13929779052734,-0.02359876556892937,65.08897630066969,166.3572853088379,178.05628674162278,154.65828387605302,0.9987897017499563,0.25710887539285426,0.741680826357102,4.795481328012364,41.674383916697295,1.0229087298505937,79.54568056445262,90.78775324844382
2022-02-11,165.95101928710938,170.32022548644153,165.360580335394,169.58218430454045,98670700,170.5526092529297,169.26240112304689,147.31617515563966,-0.020218385372363756,60.16222362470401,166.1933967590332,177.81460093722131,154.57219258084507,0.6651861087175348,0.33872432205779035,0.32646178665974446,4.608498441440385,36.125958245042774,1.0299929108919919,59.60634175621744,79.16045905394544
2022-02-14,166.18719482421875,166.8760302449342,163.90418026929203,164.70126232865465,86185500,169.99390411376953,169.36726928710937,147.50411354064943,0.001423164124715548,63.69990414330188,165.9980728149414,177.4736641695534,154.5224814603294,0.4150755176071925,0.3539945611676708,0.061080956439521716,4.417825025697387,30.184786721058853,1.0181316301436576,59.171570330185965,66.10786421695202
2022-02-15,170.0348358154297,170.192288199675,167.53534303134987,168.24386374496802,62527400,169.836669921875,169.58683044433593,147.70600776672364,0.023152451639133265,67.6088732353895,166.15581970214845,177.7683704767165,154.54326892758039,0.5213240450377725,0.3874604579416912,0.13386358709608132,4.24268839683693,25.697354467235886,1.0158590129118485,79.21544114886282,65.99778441175543
2022-02-16,169.7986602783203,170.57605697053586,167.33852325607717,169.1098249151892,61177400,169.5349334716797,169.7332650756836,147.92966075897218,-0.0013889832396800639,68.02201632680706,166.47718811035156,178.12098007803243,154.8333961426707,0.5797859647648522,0.4259255593063235,0.15386040545852875,4.083627954776991,21.272729855103897,1.0193472109796518,70.83343080477707,69.74014742794196
2022-02-17,166.18719482421875,169.1688799431976,165.7837287151261,168.3029068340204,69589300,169.16099700927734,169.69228576660157,148.13403358459473,-0.02126910452757369,47.95270365235423,166.7025047302246,178.1278596232092,155.27714983724002,0.3308881053661139,0.4069180685182816,-0.0760299631521677,3.5890798118701923,23.183458715205578,1.0204190800527135,22.993184601082696,57.68068551824087
2022-02-18,164.63232421875,167.8206512540232,163.5400231008004,167.11214581378053,82772700,168.660107421875,169.54355041503905,148.32261039733888,-0.009356139665955499,36.685420650394754,166.95327224731446,177.93538403225534,155.97116046237358,0.008076593373971264,0.32714977348941954,-0.3190731801154483,3.5094395403144807,25.864625323133176,1.0261748046261703,10.611819969795693,34.81281179188517
2022-02-22,161.69992065429688,164.03212613943992,159.56450814551414,162.34938552584524,91162800,167.93781585693358,169.3463882446289,148.49314460754394,-0.01781183360174632,33.25643406054979,167.096240234375,177.70165119027075,156.49082927847923,-0.47885438091671517,0.16594894260819262,-0.6448033235249078,3.693820002846816,28.09977852204307,1.0279988203257053,14.965644002300332,16.190216191059587
2022-02-23,157.5176544189453,163.50069421366558,157.20274968475783,162.90042020266935,90009200,166.4853500366211,168.9694625854492,148.65922985076904,-0.025864367888546846,26.50646790697762,167.12051239013672,177.6307366602334,156.61028812004005,-1.1885240532703278,-0.10494565656751145,-1.0835783967028163,3.9646624757942157,31.457004523014728,1.0400625596024062,1.893534759200104,9.156999577098723
2022-02-24,160.14508056640625,160.25332719300383,149.57632680623354,150.14708038143124,141147500,165.15294036865234,168.71800933837892,148.8430577468872,0.016680201067956757,34.85681942631389,167.28057785034179,177.2202489201472,157.34090678053636,-1.5213933739405547,-0.38823520004212014,-1.1331581738984347,4.438079873992073,35.35955935274594,1.0713816191020766,43.570010010917855,20.143062924139443
2022-02-25,162.22145080566406,162.48713480856267,158.30490162446958,161.22754578023935,91974200,164.43753356933593,168.53579833984375,149.05265205383301,0.012965557430262953,39.11663988325716,167.56755905151368,176.47197093566243,158.66314716736494,-1.5992142371580371,-0.6304310074653037,-0.9687832296927334,4.496419322724246,39.13537754595978,1.0264188483185073,52.12990970805645,32.53115149272482
2022-02-28,162.48712158203125,162.78234102115098,159.84001180321536,160.4599711238184,95056600,164.0911437988281,168.26121032714843,149.25279571533204,0.001637704354434888,40.4329989416146,167.3218765258789,176.512219812366,158.1315332393918,-1.6207672249013285,-0.8284982509525087,-0.7922689739488198,4.49571682753061,43.21009759589087,1.0184079642183588,53.22514559381878,49.64168843759771
2022-03-01,160.59776306152344,163.94355886382843,159.38737969074035,162.0738454702056,83474400,163.5322006225586,168.08721405029297,149.4313418197632,-0.011627743184274286,32.34129936468891,166.76305236816407,176.1701142555495,157.35599048077864,-1.7699012457104857,-1.0167788499041042,-0.7531223958063815,4.545621892972676,48.64057496743543,1.02858557046316,45.43620741617378,50.26375423934968
2022-03-02,163.90415954589844,164.69140636238802,160.35172123734418,161.76876250392863,79724800,162.91913299560548,168.00136016845704,149.63220134735107,0.02058806063885421,36.050472192093764,166.37790145874024,175.57837921032015,157.17742370716033,-1.6028162006312243,-1.1339863200495282,-0.46882988058169617,4.727673681082434,54.55871050431974,1.027063539396752,62.01017170069648,53.55717490356303
2022-03-03,163.57943725585938,166.21671212228483,162.91028714997404,165.78372557589515,76678400,162.29721069335938,167.93633361816407,149.8383945465088,-0.001981171746578747,40.50303521246487,165.91607208251952,174.67239910760895,157.1597450574301,-1.4795471747673332,-1.203098490993089,-0.27644868377424414,4.631378185314787,59.954304428666,1.0202959863993544,66.68233515414347,58.042904757004585
